# participant=P001 | sex=male | age=22 | weight_kg=68 | height_cm=175
# exercise=cycling | trial_no=1 | label=cycling | session=2026-06-20T19:11:50.113Z | tz=Asia/Calcutta
datetime_local,muscle1_raw_mV,muscle2_raw_mV,muscle3_raw_mV,muscle4_raw_mV
2026-06-21 00:41:52.003,1394.9,1130.6,1355.5,1427.2
2026-06-21 00:41:52.004,1394.9,1129.8,1355.5,1427.2
2026-06-21 00:41:52.005,1396.6,1126.6,1350.6,1426.4
2026-06-21 00:41:52.006,1395.8,1128.2,1352.2,1427.2
2026-06-21 00:41:52.007,1397.4,1128.2,1353,1427.2
2026-06-21 00:41:52.008,1401.4,1128.2,1349,1427.2
2026-06-21 00:41:52.009,1399,1129,1348.2,1427.2
2026-06-21 00:41:52.010,1399,1126.6,1350.6,1426.4
2026-06-21 00:41:52.011,1399,1129,1353,1427.2
2026-06-21 00:41:52.012,1399,1122.6,1351.4,1427.2
2026-06-21 00:41:52.013,1399,1125.8,1351.4,1427.2
2026-06-21 00:41:52.014,1399,1125,1355.5,1428.8
2026-06-21 00:41:52.015,1399,1123.4,1353,1427.2
2026-06-21 00:41:52.016,1399,1125,1353,1427.2
2026-06-21 00:41:52.017,1399,1125.8,1353,1427.2
2026-06-21 00:41:52.018,1399,1126.6,1353,1427.2
2026-06-21 00:41:52.019,1403,1128.2,1353,1427.2
2026-06-21 00:41:52.020,1399,1125.8,1353,1427.2
2026-06-21 00:41:52.021,1399.8,1128.2,1353,1427.2
2026-06-21 00:41:52.022,1399,1129,1353,1428
2026-06-21 00:41:52.023,1399.8,1127.4,1353.8,1428
2026-06-21 00:41:52.024,1403.8,1125.8,1351.4,1426.4
2026-06-21 00:41:52.025,1399.8,1126.6,1354.7,1426.4
2026-06-21 00:41:52.026,1402.2,1125.8,1354.7,1424.8
2026-06-21 00:41:52.027,1401.4,1129.8,1353,1425.6
2026-06-21 00:41:52.028,1401.4,1129,1353,1426.4
2026-06-21 00:41:52.029,1403,1128.2,1352.2,1427.2
2026-06-21 00:41:52.030,1401.4,1128.2,1351.4,1427.2
2026-06-21 00:41:52.031,1403,1129,1354.7,1427.2
2026-06-21 00:41:52.032,1402.2,1129,1353.8,1424
2026-06-21 00:41:52.033,1403,1126.6,1353,1426.4
2026-06-21 00:41:52.034,1399.8,1129,1353.8,1427.2
2026-06-21 00:41:52.035,1401.4,1128.2,1355.5,1426.4
2026-06-21 00:41:52.036,1401.4,1130.6,1353.8,1426.4
2026-06-21 00:41:52.037,1399.8,1129,1352.2,1426.4
2026-06-21 00:41:52.038,1399.8,1126.6,1355.5,1425.6
2026-06-21 00:41:52.039,1399,1129,1353.8,1425.6
2026-06-21 00:41:52.040,1399.8,1131.4,1349,1427.2
2026-06-21 00:41:52.041,1399,1131.4,1353,1427.2
2026-06-21 00:41:52.042,1401.4,1130.6,1351.4,1426.4
2026-06-21 00:41:52.043,1403,1129,1353,1426.4
2026-06-21 00:41:52.044,1399.8,1129,1354.7,1427.2
2026-06-21 00:41:52.045,1401.4,1130.6,1353,1427.2
2026-06-21 00:41:52.046,1402.2,1128.2,1353,1427.2
2026-06-21 00:41:52.047,1403,1129.8,1353,1426.4
2026-06-21 00:41:52.048,1403,1128.2,1351.4,1428
2026-06-21 00:41:52.049,1403,1128.2,1355.5,1427.2
2026-06-21 00:41:52.050,1399.8,1129.8,1349,1428
2026-06-21 00:41:52.063,1401.4,1129,1355.5,1427.2
2026-06-21 00:41:52.064,1399.8,1126.6,1352.2,1426.4
2026-06-21 00:41:52.065,1395.8,1129,1354.7,1426.4
2026-06-21 00:41:52.066,1394.9,1128.2,1350.6,1427.2
2026-06-21 00:41:52.067,1394.9,1131.4,1354.7,1428
2026-06-21 00:41:52.068,1396.6,1129,1348.2,1427.2
2026-06-21 00:41:52.069,1399.8,1129,1350.6,1427.2
2026-06-21 00:41:52.070,1399,1131.4,1350.6,1427.2
2026-06-21 00:41:52.071,1399,1129,1349,1426.4
2026-06-21 00:41:52.072,1398.2,1129.8,1349.8,1427.2
2026-06-21 00:41:52.073,1399,1125.8,1350.6,1427.2
2026-06-21 00:41:52.074,1399.8,1125,1352.2,1428
2026-06-21 00:41:52.075,1403.8,1126.6,1353,1428.8
2026-06-21 00:41:52.076,1399,1125,1353.8,1426.4
2026-06-21 00:41:52.077,1399.8,1128.2,1354.7,1427.2
2026-06-21 00:41:52.078,1403.8,1129,1351.4,1428.8
2026-06-21 00:41:52.079,1399.8,1124.2,1353,1426.4
2026-06-21 00:41:52.080,1402.2,1124.2,1348.2,1428
2026-06-21 00:41:52.081,1399.8,1125,1351.4,1427.2
2026-06-21 00:41:52.082,1402.2,1126.6,1352.2,1428
2026-06-21 00:41:52.083,1399.8,1125.8,1351.4,1427.2
2026-06-21 00:41:52.084,1399,1129,1353.8,1427.2
2026-06-21 00:41:52.085,1399,1126.6,1353.8,1427.2
2026-06-21 00:41:52.086,1398.2,1124.2,1353.8,1428.8
2026-06-21 00:41:52.087,1399,1126.6,1354.7,1426.4
2026-06-21 00:41:52.088,1403,1129,1355.5,1424
2026-06-21 00:41:52.089,1399.8,1129,1354.7,1424
2026-06-21 00:41:52.090,1403,1126.6,1353,1426.4
2026-06-21 00:41:52.091,1399.8,1125.8,1353,1426.4
2026-06-21 00:41:52.092,1399,1129,1352.2,1425.6
2026-06-21 00:41:52.093,1401.4,1129,1353,1426.4
2026-06-21 00:41:52.094,1399,1129,1353.8,1427.2
2026-06-21 00:41:52.095,1399,1129,1353.8,1426.4
2026-06-21 00:41:52.096,1399.8,1129,1354.7,1426.4
2026-06-21 00:41:52.097,1401.4,1129,1353,1426.4
2026-06-21 00:41:52.098,1400.6,1129,1353,1425.6
2026-06-21 00:41:52.099,1399.8,1131.4,1355.5,1426.4
2026-06-21 00:41:52.100,1399.8,1128.2,1353,1426.4
2026-06-21 00:41:52.101,1402.2,1133,1353.8,1424.8
2026-06-21 00:41:52.102,1399.8,1129,1353,1427.2
2026-06-21 00:41:52.103,1399.8,1129,1354.7,1427.2
2026-06-21 00:41:52.104,1399.8,1131.4,1354.7,1427.2
2026-06-21 00:41:52.105,1399,1125.8,1355.5,1427.2
2026-06-21 00:41:52.106,1403,1126.6,1353,1426.4
2026-06-21 00:41:52.107,1401.4,1125.8,1353.8,1426.4
2026-06-21 00:41:52.108,1399,1129,1353,1427.2
2026-06-21 00:41:52.109,1399.8,1129.8,1355.5,1427.2
2026-06-21 00:41:52.110,1399,1128.2,1353,1427.2
2026-06-21 00:41:52.111,1399.8,1129,1353.8,1427.2
2026-06-21 00:41:52.112,1402.2,1130.6,1352.2,1427.2
2026-06-21 00:41:52.103,1399.8,1128.2,1353,1427.2
2026-06-21 00:41:52.104,1395.8,1130.6,1353,1427.2
2026-06-21 00:41:52.105,1394.9,1127.4,1354.7,1427.2
2026-06-21 00:41:52.106,1396.6,1132.2,1353.8,1427.2
2026-06-21 00:41:52.107,1397.4,1129,1348.2,1426.4
2026-06-21 00:41:52.108,1398.2,1125.8,1349.8,1427.2
2026-06-21 00:41:52.109,1395.8,1128.2,1349.8,1427.2
2026-06-21 00:41:52.110,1397.4,1129,1351.4,1428
2026-06-21 00:41:52.111,1398.2,1128.2,1349,1427.2
2026-06-21 00:41:52.112,1396.6,1129,1349.8,1427.2
2026-06-21 00:41:52.113,1399.8,1129,1352.2,1427.2
2026-06-21 00:41:52.114,1399,1125.8,1353,1427.2
2026-06-21 00:41:52.115,1399.8,1126.6,1353,1427.2
2026-06-21 00:41:52.116,1399.8,1125.8,1349,1426.4
2026-06-21 00:41:52.117,1399,1124.2,1353,1427.2
2026-06-21 00:41:52.118,1399,1125,1353.8,1426.4
2026-06-21 00:41:52.119,1399,1128.2,1352.2,1426.4
2026-06-21 00:41:52.120,1402.2,1125.8,1355.5,1426.4
2026-06-21 00:41:52.121,1399.8,1129,1354.7,1427.2
2026-06-21 00:41:52.122,1399,1129,1353.8,1427.2
2026-06-21 00:41:52.123,1403.8,1129,1352.2,1427.2
2026-06-21 00:41:52.124,1399.8,1124.2,1349,1427.2
2026-06-21 00:41:52.125,1399,1130.6,1350.6,1426.4
2026-06-21 00:41:52.126,1399,1129,1354.7,1428
2026-06-21 00:41:52.127,1399,1129,1352.2,1424
2026-06-21 00:41:52.128,1400.6,1125,1353.8,1426.4
2026-06-21 00:41:52.129,1402.2,1128.2,1354.7,1426.4
2026-06-21 00:41:52.130,1403,1128.2,1352.2,1426.4
2026-06-21 00:41:52.131,1399.8,1126.6,1353.8,1424.8
2026-06-21 00:41:52.132,1399,1132.2,1355.5,1426.4
2026-06-21 00:41:52.133,1399,1129,1353,1424.8
2026-06-21 00:41:52.134,1399.8,1129,1353.8,1426.4
2026-06-21 00:41:52.135,1399.8,1129,1350.6,1425.6
2026-06-21 00:41:52.136,1399,1129.8,1352.2,1426.4
2026-06-21 00:41:52.137,1402.2,1129,1353,1427.2
2026-06-21 00:41:52.138,1402.2,1129.8,1355.5,1426.4
2026-06-21 00:41:52.139,1404.6,1129,1353,1425.6
2026-06-21 00:41:52.140,1399.8,1131.4,1354.7,1425.6
2026-06-21 00:41:52.141,1401.4,1125.8,1353,1426.4
2026-06-21 00:41:52.142,1403,1129,1353,1425.6
2026-06-21 00:41:52.143,1399,1125,1352.2,1426.4
2026-06-21 00:41:52.144,1403,1128.2,1353,1427.2
2026-06-21 00:41:52.145,1402.2,1129,1351.4,1426.4
2026-06-21 00:41:52.146,1403,1127.4,1353.8,1426.4
2026-06-21 00:41:52.147,1401.4,1126.6,1353.8,1427.2
2026-06-21 00:41:52.148,1401.4,1129,1353.8,1427.2
2026-06-21 00:41:52.149,1399,1129,1354.7,1426.4
2026-06-21 00:41:52.150,1399.8,1129,1354.7,1426.4
2026-06-21 00:41:52.151,1401.4,1128.2,1353,1427.2
2026-06-21 00:41:52.152,1402.2,1128.2,1353,1426.4
2026-06-21 00:41:52.163,1399,1129,1352.2,1427.2
2026-06-21 00:41:52.164,1397.4,1129,1355.5,1427.2
2026-06-21 00:41:52.165,1394.9,1126.6,1353.8,1427.2
2026-06-21 00:41:52.166,1394.9,1129,1352.2,1427.2
2026-06-21 00:41:52.167,1395.8,1129.8,1352.2,1427.2
2026-06-21 00:41:52.168,1395.8,1131.4,1349,1427.2
2026-06-21 00:41:52.169,1396.6,1125.8,1349,1427.2
2026-06-21 00:41:52.170,1397.4,1129,1351.4,1426.4
2026-06-21 00:41:52.171,1399,1129,1349,1426.4
2026-06-21 00:41:52.172,1398.2,1129,1349.8,1427.2
2026-06-21 00:41:52.173,1397.4,1125,1353,1427.2
2026-06-21 00:41:52.174,1397.4,1125.8,1352.2,1427.2
2026-06-21 00:41:52.175,1397.4,1124.2,1353,1427.2
2026-06-21 00:41:52.176,1398.2,1126.6,1353,1427.2
2026-06-21 00:41:52.177,1399,1124.2,1350.6,1428
2026-06-21 00:41:52.178,1398.2,1126.6,1353,1427.2
2026-06-21 00:41:52.179,1399.8,1125.8,1353,1428.8
2026-06-21 00:41:52.180,1399.8,1125,1353,1427.2
2026-06-21 00:41:52.181,1399,1125,1355.5,1427.2
2026-06-21 00:41:52.182,1399.8,1129,1355.5,1426.4
2026-06-21 00:41:52.183,1399,1125.8,1353.8,1427.2
2026-06-21 00:41:52.184,1399,1129,1353,1427.2
2026-06-21 00:41:52.185,1398.2,1129,1354.7,1427.2
2026-06-21 00:41:52.186,1398.2,1124.2,1353.8,1427.2
2026-06-21 00:41:52.187,1399,1126.6,1351.4,1423.2
2026-06-21 00:41:52.188,1403,1126.6,1353.8,1424
2026-06-21 00:41:52.189,1399.8,1128.2,1352.2,1425.6
2026-06-21 00:41:52.190,1403.8,1125.8,1351.4,1426.4
2026-06-21 00:41:52.191,1399,1126.6,1353,1426.4
2026-06-21 00:41:52.192,1402.2,1128.2,1353,1424
2026-06-21 00:41:52.193,1398.2,1126.6,1353,1425.6
2026-06-21 00:41:52.194,1399,1129,1353,1427.2
2026-06-21 00:41:52.195,1399.8,1127.4,1355.5,1427.2
2026-06-21 00:41:52.196,1400.6,1129,1353,1427.2
2026-06-21 00:41:52.197,1401.4,1126.6,1354.7,1427.2
2026-06-21 00:41:52.198,1399,1128.2,1353.8,1427.2
2026-06-21 00:41:52.199,1403,1128.2,1353,1427.2
2026-06-21 00:41:52.200,1399,1129,1355.5,1427.2
2026-06-21 00:41:52.201,1399,1126.6,1351.4,1427.2
2026-06-21 00:41:52.202,1399,1125.8,1354.7,1426.4
2026-06-21 00:41:52.203,1403,1129,1353.8,1426.4
2026-06-21 00:41:52.204,1403,1130.6,1352.2,1427.2
2026-06-21 00:41:52.205,1402.2,1129,1353,1426.4
2026-06-21 00:41:52.206,1399,1129,1353,1426.4
2026-06-21 00:41:52.207,1399.8,1126.6,1353,1426.4
2026-06-21 00:41:52.208,1403,1128.2,1354.7,1427.2
2026-06-21 00:41:52.209,1399.8,1126.6,1353,1427.2
2026-06-21 00:41:52.210,1399.8,1125.8,1353,1426.4
2026-06-21 00:41:52.211,1399.8,1129.8,1353,1427.2
2026-06-21 00:41:52.212,1403,1126.6,1353,1427.2
2026-06-21 00:41:52.205,1399.8,1126.6,1353,1426.4
2026-06-21 00:41:52.206,1394.9,1130.6,1354.7,1427.2
2026-06-21 00:41:52.207,1394.9,1125.8,1352.2,1427.2
2026-06-21 00:41:52.208,1394.9,1132.2,1355.5,1425.6
2026-06-21 00:41:52.209,1396.6,1132.2,1352.2,1427.2
2026-06-21 00:41:52.210,1395.8,1129,1350.6,1426.4
2026-06-21 00:41:52.211,1397.4,1130.6,1348.2,1427.2
2026-06-21 00:41:52.212,1397.4,1129,1349.8,1427.2
2026-06-21 00:41:52.213,1399,1129.8,1354.7,1427.2
2026-06-21 00:41:52.214,1399,1129,1351.4,1426.4
2026-06-21 00:41:52.215,1403.8,1129,1355.5,1428
2026-06-21 00:41:52.216,1403,1125,1351.4,1427.2
2026-06-21 00:41:52.217,1399,1125,1353,1427.2
2026-06-21 00:41:52.218,1401.4,1124.2,1353,1427.2
2026-06-21 00:41:52.219,1401.4,1125,1351.4,1426.4
2026-06-21 00:41:52.220,1399.8,1124.2,1350.6,1428
2026-06-21 00:41:52.221,1399.8,1127.4,1353,1427.2
2026-06-21 00:41:52.222,1403,1126.6,1353,1427.2
2026-06-21 00:41:52.223,1403,1127.4,1353,1427.2
2026-06-21 00:41:52.224,1401.4,1129,1354.7,1427.2
2026-06-21 00:41:52.225,1403,1129,1355.5,1427.2
2026-06-21 00:41:52.226,1399.8,1126.6,1353,1427.2
2026-06-21 00:41:52.227,1399.8,1129,1351.4,1426.4
2026-06-21 00:41:52.228,1402.2,1125,1353.8,1423.2
2026-06-21 00:41:52.229,1399,1126.6,1353.8,1426.4
2026-06-21 00:41:52.230,1399,1126.6,1353,1426.4
2026-06-21 00:41:52.231,1399,1132.2,1352.2,1426.4
2026-06-21 00:41:52.232,1399,1129,1353.8,1425.6
2026-06-21 00:41:52.233,1402.2,1125.8,1353.8,1424
2026-06-21 00:41:52.234,1401.4,1129,1354.7,1426.4
2026-06-21 00:41:52.235,1399.8,1129,1355.5,1425.6
2026-06-21 00:41:52.236,1399,1126.6,1353,1426.4
2026-06-21 00:41:52.237,1402.2,1128.2,1350.6,1426.4
2026-06-21 00:41:52.238,1403,1126.6,1354.7,1427.2
2026-06-21 00:41:52.239,1403,1125.8,1353,1426.4
2026-06-21 00:41:52.240,1399.8,1129,1353,1426.4
2026-06-21 00:41:52.241,1402.2,1126.6,1353,1426.4
2026-06-21 00:41:52.242,1402.2,1129,1353,1426.4
2026-06-21 00:41:52.243,1399.8,1125,1353,1426.4
2026-06-21 00:41:52.244,1399,1129.8,1353,1427.2
2026-06-21 00:41:52.245,1399.8,1129,1353,1427.2
2026-06-21 00:41:52.246,1399,1129,1351.4,1427.2
2026-06-21 00:41:52.247,1402.2,1128.2,1353,1425.6
2026-06-21 00:41:52.248,1399.8,1129,1354.7,1425.6
2026-06-21 00:41:52.249,1399.8,1130.6,1353,1427.2
2026-06-21 00:41:52.250,1399,1125,1353,1426.4
2026-06-21 00:41:52.251,1399.8,1129,1353,1424
2026-06-21 00:41:52.252,1399.8,1132.2,1352.2,1426.4
2026-06-21 00:41:52.253,1399.8,1129,1353,1427.2
2026-06-21 00:41:52.254,1399.8,1129,1352.2,1427.2
2026-06-21 00:41:52.263,1396.6,1129,1354.7,1427.2
2026-06-21 00:41:52.264,1395.8,1129.8,1352.2,1424.8
2026-06-21 00:41:52.265,1397.4,1127.4,1354.7,1426.4
2026-06-21 00:41:52.266,1395.8,1130.6,1354.7,1427.2
2026-06-21 00:41:52.267,1396.6,1129,1350.6,1427.2
2026-06-21 00:41:52.268,1397.4,1129,1350.6,1427.2
2026-06-21 00:41:52.269,1398.2,1129,1349,1427.2
2026-06-21 00:41:52.270,1397.4,1126.6,1349.8,1427.2
2026-06-21 00:41:52.271,1398.2,1126.6,1351.4,1427.2
2026-06-21 00:41:52.272,1399.8,1129,1350.6,1426.4
2026-06-21 00:41:52.273,1399,1129,1350.6,1427.2
2026-06-21 00:41:52.274,1399,1125,1353,1427.2
2026-06-21 00:41:52.275,1403,1123.4,1353,1428
2026-06-21 00:41:52.276,1399,1125.8,1353,1428
2026-06-21 00:41:52.277,1403,1129,1353,1427.2
2026-06-21 00:41:52.278,1401.4,1128.2,1354.7,1427.2
2026-06-21 00:41:52.279,1399,1126.6,1353,1426.4
2026-06-21 00:41:52.280,1399,1125.8,1352.2,1427.2
2026-06-21 00:41:52.281,1399,1126.6,1353,1427.2
2026-06-21 00:41:52.282,1399,1125,1351.4,1427.2
2026-06-21 00:41:52.283,1402.2,1125,1353,1428.8
2026-06-21 00:41:52.284,1399,1126.6,1351.4,1428
2026-06-21 00:41:52.285,1399,1129,1353,1428
2026-06-21 00:41:52.286,1403,1126.6,1353,1422.3
2026-06-21 00:41:52.287,1399,1125,1355.5,1425.6
2026-06-21 00:41:52.288,1402.2,1129,1353,1424
2026-06-21 00:41:52.289,1400.6,1129,1353.8,1424
2026-06-21 00:41:52.290,1401.4,1126.6,1354.7,1425.6
2026-06-21 00:41:52.291,1399,1130.6,1355.5,1425.6
2026-06-21 00:41:52.292,1400.6,1129,1354.7,1424
2026-06-21 00:41:52.293,1399.8,1128.2,1355.5,1426.4
2026-06-21 00:41:52.294,1401.4,1129.8,1354.7,1425.6
2026-06-21 00:41:52.295,1399.8,1129.8,1354.7,1427.2
2026-06-21 00:41:52.296,1399.8,1129,1354.7,1426.4
2026-06-21 00:41:52.297,1399,1129,1353,1427.2
2026-06-21 00:41:52.298,1401.4,1130.6,1354.7,1427.2
2026-06-21 00:41:52.299,1399.8,1129,1354.7,1425.6
2026-06-21 00:41:52.300,1399.8,1133,1354.7,1424
2026-06-21 00:41:52.301,1399,1129,1355.5,1427.2
2026-06-21 00:41:52.302,1405.4,1130.6,1352.2,1426.4
2026-06-21 00:41:52.303,1399.8,1129,1351.4,1427.2
2026-06-21 00:41:52.304,1402.2,1128.2,1353,1426.4
2026-06-21 00:41:52.305,1402.2,1125,1353,1427.2
2026-06-21 00:41:52.306,1401.4,1129,1353,1426.4
2026-06-21 00:41:52.307,1399.8,1128.2,1353,1426.4
2026-06-21 00:41:52.308,1399,1127.4,1352.2,1426.4
2026-06-21 00:41:52.309,1399,1129,1354.7,1426.4
2026-06-21 00:41:52.310,1403,1128.2,1352.2,1427.2
2026-06-21 00:41:52.311,1402.2,1125.8,1353,1427.2
2026-06-21 00:41:52.312,1399,1129,1353,1426.4
2026-06-21 00:41:52.307,,1126.6,1354.7,1427.2
2026-06-21 00:41:52.303,1403,1129,1353,1427.2
2026-06-21 00:41:52.304,1399,1130.6,1353,1427.2
2026-06-21 00:41:52.305,1394.9,1128.2,,1427.2
2026-06-21 00:41:52.306,1396.6,1129,1353,1427.2
2026-06-21 00:41:52.307,1394.9,1129,1349,1427.2
2026-06-21 00:41:52.308,1396.6,1129,1345,1427.2
2026-06-21 00:41:52.309,1395.8,1129.8,1353,1427.2
2026-06-21 00:41:52.310,1399,1125,1348.2,1426.4
2026-06-21 00:41:52.311,1402.2,1129,1349,1427.2
2026-06-21 00:41:52.312,1397.4,1128.2,1348.2,1428.8
2026-06-21 00:41:52.313,1399,1121.8,1349,1427.2
2026-06-21 00:41:52.314,1401.4,1125,1353,1427.2
2026-06-21 00:41:52.315,1399,1129,1353,1427.2
2026-06-21 00:41:52.316,1399,1126.6,1353,1429.6
2026-06-21 00:41:52.317,1399.8,1128.2,1353,1427.2
2026-06-21 00:41:52.318,1395.8,1130.6,1353,1427.2
2026-06-21 00:41:52.319,1401.4,1124.2,1353.8,1427.2
2026-06-21 00:41:52.320,1399.8,1128.2,1352.2,1427.2
2026-06-21 00:41:52.321,1399,1125,1354.7,1427.2
2026-06-21 00:41:52.322,1403,1126.6,1353,1426.4
2026-06-21 00:41:52.323,1399.8,1128.2,1353,1427.2
2026-06-21 00:41:52.324,1401.4,1126.6,1349,1427.2
2026-06-21 00:41:52.325,1399,1130.6,1355.5,1426.4
2026-06-21 00:41:52.326,1399.8,1125.8,1352.2,1424
2026-06-21 00:41:52.327,1400.6,1129,1353.8,1422.3
2026-06-21 00:41:52.328,1399.8,1129,1349,1427.2
2026-06-21 00:41:52.329,1402.2,1126.6,1353,1422.3
2026-06-21 00:41:52.330,1399,1129,1354.7,1423.2
2026-06-21 00:41:52.331,1399.8,1128.2,1350.6,1426.4
2026-06-21 00:41:52.332,1399.8,1127.4,1352.2,1426.4
2026-06-21 00:41:52.333,1403,1129,1353,1427.2
2026-06-21 00:41:52.334,1403,1129,1354.7,1424.8
2026-06-21 00:41:52.335,1403,1129,1353,1426.4
2026-06-21 00:41:52.336,1403,1126.6,1354.7,1427.2
2026-06-21 00:41:52.337,1399.8,1129.8,1355.5,1427.2
2026-06-21 00:41:52.338,1401.4,1129,1354.7,1426.4
2026-06-21 00:41:52.339,1403,1129,1353.8,1425.6
2026-06-21 00:41:52.340,1402.2,1125.8,1352.2,1427.2
2026-06-21 00:41:52.341,1399.8,1125.8,1353,1427.2
2026-06-21 00:41:52.342,1399,1129,1353.8,1428
2026-06-21 00:41:52.343,1403,1126.6,1353,1427.2
2026-06-21 00:41:52.344,1402.2,1126.6,1353.8,1426.4
2026-06-21 00:41:52.345,1399.8,1130.6,1355.5,1427.2
2026-06-21 00:41:52.346,1399,1128.2,1353,1427.2
2026-06-21 00:41:52.347,1399.8,1130.6,1353,1426.4
2026-06-21 00:41:52.348,1399,1129,1354.7,1427.2
2026-06-21 00:41:52.349,1400.6,1129.8,1354.7,1427.2
2026-06-21 00:41:52.350,1403.8,1125,1353,1426.4
2026-06-21 00:41:52.351,1403,1129,1353,1427.2
2026-06-21 00:41:52.352,1399,1126.6,1353.8,1427.2
2026-06-21 00:41:52.363,1399,1131.4,1353.8,1426.4
2026-06-21 00:41:52.364,1397.4,1132.2,1354.7,1426.4
2026-06-21 00:41:52.365,1394.9,1130.6,1353,1427.2
2026-06-21 00:41:52.366,1394.9,1132.2,1352.2,1427.2
2026-06-21 00:41:52.367,1395.8,1133,1346.6,1427.2
2026-06-21 00:41:52.368,1397.4,1128.2,1349,1427.2
2026-06-21 00:41:52.369,1396.6,1128.2,1348.2,1427.2
2026-06-21 00:41:52.370,1399.8,1131.4,1352.2,1427.2
2026-06-21 00:41:52.371,1399.8,1129,1353,1427.2
2026-06-21 00:41:52.372,1399,1129,1351.4,1426.4
2026-06-21 00:41:52.373,1399,1124.2,1352.2,1426.4
2026-06-21 00:41:52.374,1399,1129,1353.8,1427.2
2026-06-21 00:41:52.375,1399.8,1124.2,1353,1426.4
2026-06-21 00:41:52.376,1403,1126.6,1351.4,1428
2026-06-21 00:41:52.377,1403,1129.8,1354.7,1427.2
2026-06-21 00:41:52.378,1399.8,1125.8,1352.2,1427.2
2026-06-21 00:41:52.379,1399,1127.4,1351.4,1427.2
2026-06-21 00:41:52.380,1399,1129,1353,1427.2
2026-06-21 00:41:52.381,1402.2,1128.2,1353,1427.2
2026-06-21 00:41:52.382,1400.6,1128.2,1352.2,1427.2
2026-06-21 00:41:52.383,1399.8,1129,1354.7,1427.2
2026-06-21 00:41:52.384,1399,1128.2,1354.7,1426.4
2026-06-21 00:41:52.385,1399,1129,1353,1422.3
2026-06-21 00:41:52.386,1403,1129,1353,1424
2026-06-21 00:41:52.387,1397.4,1129,1353,1426.4
2026-06-21 00:41:52.388,1402.2,1126.6,1353.8,1425.6
2026-06-21 00:41:52.389,1402.2,1125.8,1353,1426.4
2026-06-21 00:41:52.390,1399,1126.6,1353,1426.4
2026-06-21 00:41:52.391,1399.8,1129,1355.5,1427.2
2026-06-21 00:41:52.392,1399,1128.2,1353,1426.4
2026-06-21 00:41:52.393,1403,1128.2,1354.7,1426.4
2026-06-21 00:41:52.394,1399.8,1128.2,1354.7,1425.6
2026-06-21 00:41:52.395,1399.8,1129,1352.2,1426.4
2026-06-21 00:41:52.396,1400.6,1129,1352.2,1427.2
2026-06-21 00:41:52.397,1399,1129,1352.2,1426.4
2026-06-21 00:41:52.398,1399,1130.6,1353.8,1427.2
2026-06-21 00:41:52.399,1399,1125.8,1353,1427.2
2026-06-21 00:41:52.400,1398.2,1126.6,1353,1425.6
2026-06-21 00:41:52.401,1403,1129,1353.8,1426.4
2026-06-21 00:41:52.402,1399.8,1129,1353.8,1426.4
2026-06-21 00:41:52.403,1399.8,1130.6,1352.2,1426.4
2026-06-21 00:41:52.404,1399.8,1128.2,1354.7,1427.2
2026-06-21 00:41:52.405,1399,1125.8,1355.5,1427.2
2026-06-21 00:41:52.406,1399,1129,1353,1427.2
2026-06-21 00:41:52.407,1403,1126.6,1353.8,1426.4
2026-06-21 00:41:52.408,1403,1126.6,1355.5,1426.4
2026-06-21 00:41:52.409,1399,1129,1352.2,1428
2026-06-21 00:41:52.410,1399,1129.8,1353.8,1427.2
2026-06-21 00:41:52.411,1402.2,1126.6,1353,1427.2
2026-06-21 00:41:52.412,1399,1125,1353.8,1427.2
2026-06-21 00:41:52.400,1397.4,1130.6,1354.7,1427.2
2026-06-21 00:41:52.401,1394.9,1125.8,1355.5,1427.2
2026-06-21 00:41:52.402,1394.9,1129.8,1353,1427.2
2026-06-21 00:41:52.403,1394.9,1129,1352.2,1427.2
2026-06-21 00:41:52.404,1399,1128.2,1350.6,1426.4
2026-06-21 00:41:52.405,1395.8,1131.4,1351.4,1427.2
2026-06-21 00:41:52.406,1397.4,1132.2,1349,1427.2
2026-06-21 00:41:52.407,1397.4,1129,1349,1428.8
2026-06-21 00:41:52.408,1398.2,1128.2,1351.4,1427.2
2026-06-21 00:41:52.409,1397.4,1131.4,1352.2,1426.4
2026-06-21 00:41:52.410,1399,1121.8,1353,1427.2
2026-06-21 00:41:52.411,1399.8,1123.4,1355.5,1427.2
2026-06-21 00:41:52.412,1399.8,1125,1353,1428
2026-06-21 00:41:52.413,1399.8,1125,1353,1427.2
2026-06-21 00:41:52.414,1399,1126.6,1352.2,1427.2
2026-06-21 00:41:52.415,1401.4,1123.4,1353.8,1427.2
2026-06-21 00:41:52.416,1399.8,1125.8,1353,1427.2
2026-06-21 00:41:52.417,1404.6,1126.6,1351.4,1428
2026-06-21 00:41:52.418,1399.8,1125.8,1352.2,1427.2
2026-06-21 00:41:52.419,1399,1129,1351.4,1427.2
2026-06-21 00:41:52.420,1399,1126.6,1351.4,1427.2
2026-06-21 00:41:52.421,1402.2,1129,1353,1427.2
2026-06-21 00:41:52.422,1403,1129,1353,1425.6
2026-06-21 00:41:52.423,1402.2,1129,1355.5,1425.6
2026-06-21 00:41:52.424,1399.8,1129,1353.8,1425.6
2026-06-21 00:41:52.425,1403,1126.6,1353,1426.4
2026-06-21 00:41:52.426,1401.4,1127.4,1354.7,1426.4
2026-06-21 00:41:52.427,1399.8,1126.6,1352.2,1425.6
